d_mse,d_ae
-0.6302138281921601,-0.1939094365006513
-0.03026858719633837,-0.17225490382275765
-0.20120709446814394,-0.29244743974995036
-0.7175253038776945,-0.2876470816324259
-0.2383233123792845,-0.1063155934274036
-0.07747628409715712,-0.05178180786287534
-0.31994070036066025,-0.1424168091407152
0.2081276969843691,0.40308698506079566
-0.27393634860101707,-0.3128128795767644
0.048425801735575646,0.005649944401874052
0.05462819905533156,0.12570001935178965
0.013296070538086999,0.027715884421811054
0.24042733739103336,0.34355756806836446
-0.09973914033449058,-0.21152578491974516
0.0855470244293805,0.06850591708233722
0.014167448345380808,0.048453705585249196
-0.6418600752561399,-0.22648491396325277
-0.7309121644986143,-0.21731748884202862
-0.08778044219242515,-0.06563696073386183
-0.1357089687409112,-0.06653512954810648
0.6170337666708048,0.3449275937118683
-0.0051971497089840085,-0.026988879752321893
0.012754587481627862,0.04425686009892793
-0.27777231263837354,-0.06649336012768003
-0.01431042252839551,-0.09817850737816158
-0.08500181810032703,-0.04602808378329293
0.24604256818695625,0.08144536479101205
0.8389187041240878,0.5188507728963927
0.20266969809131563,0.050002401915898886
0.018577529906713387,0.09766375197331811
-0.39698883466195034,-0.39309540088455286
0.16470483909066783,0.2650802835175572
-0.005398970483396232,-0.015175810505059673
0.48112432780048514,0.4399411258140127
0.0077216920203074975,0.08628926977806906
0.48911960322382975,0.23118891866244695
0.0040072255596845015,0.01544885456224776
-0.3754263576328052,-0.0765401755886792
-0.0036043238807433597,-0.01787113734737744
0.018942031569941786,0.007000615100698937
0.293736503857419,0.21081553384216
0.04593207874708907,0.04725133061293185
-0.5321447193144012,-0.3000587886138586
-0.2591004501390666,-0.4820988838845972
0.018617393081072964,0.06104424204421477
0.28460007691714284,0.16677609807373805
0.10889873568849762,0.07890423137851243
1.128219545841731,0.2711024891068412
0.7910809911043306,0.20718376867858357
0.017392192305872967,0.009144588767325601
-1.9851293878690515,-0.7950506874151069
0.02896283878485203,0.07169820367553292
0.29889302951194535,0.32912717380721723
-0.0011057756218916456,-0.004620544222209588
0.012754587481627862,0.04425686009892793
-0.40878327237618506,-0.5009726970921804
-0.04895211923033331,-0.16677609807373805
-0.1167046083211023,-0.02341514217436025
0.19758531182052075,0.3413280886884049
-0.14543597678064588,-0.19546829086492146
-0.014015594686574534,-0.10922234454738522
-0.007752071049206749,-0.009568286576845608
0.02645881625024761,0.03590359601612292
-0.04662375218419195,-0.13861148531567746
0.2981690850457099,0.2334863144195074
-0.4267558484223928,-0.17629395389642788
-0.3669270538606235,-0.1499464735034426
0.08252057141851629,0.2004355578464576
-0.7301148714064603,-0.08458064518428898
0.0080949464756229,0.08838769252123058
-0.011827139728160213,-0.09481152818528216
-0.029073345263955816,-0.07766405388626829
-0.11631784901387276,-0.1834606755746382
-7.949123173334981e-4,-0.0022995941253292074
0.0833359118728293,0.0814445722970305
-0.03736008191571716,-0.048436850176555524
0.022633873858884344,0.07646147767416167
-0.06773214221864232,-0.18022170131377457
-0.00812201523864917,-0.039783777334161385
0.05038402248464868,0.06716005200881447
-0.06203851551617787,-0.1544970641770007
0.22505350827892734,0.08048546426489356
-0.02897337906347932,-0.10939363214375675
-0.2898116209785464,-0.20326244140862837
0.024052242509867774,0.04809430184939778
0.26202197620621775,0.27036728873509297
0.015986789296547108,0.0837205083716217
0.24191016905494123,0.08349690043117874
-0.1607177110518458,-0.18810643004254324
0.01200691872587501,0.041992480810611355
0.007284977928795011,0.004398016868490728
-2.6973910498106966,-1.0624090325817281
-0.2512746466711374,-0.12432198217309143
-0.06942090116838247,-0.09719042518933918
0.004577476602381818,0.062159473922069886
0.27084046261044936,0.1986786668878331
-0.011637155923528068,-0.08943142048162578
-0.012641763920614536,-0.07469688793441165
-0.30263037935917725,-0.1543079672479184
-0.08979514891929763,-0.10069692403751507
0.9299539962881794,0.5042644771538543
-0.10278148997806909,-0.20880850775288096
0.012754587481627862,0.04425686009892793
0.09282516528451107,0.17479436423933414
-0.22217309033663094,-0.24041793172741066
-0.08383586387832609,-0.04816593587786322
-0.01018813741906725,-0.05349794854334711
0.056902144130189375,0.14770300552329196
0.012754587481627862,0.04425686009892793
0.0012216506669254414,0.005036071344466819
-0.9798960240861865,-0.3953850568882711
-0.45650504335188424,-0.2204898294286215
0.02023372946521179,0.015406435360613813
0.012754587481627862,0.04425686009892793
-0.12638266790609942,-0.06930938239732853
0.04586998949978048,0.07292798925347466
0.19260443113127484,0.37098502805650924
-0.24134629598357416,-0.1362628757832347
-8.365971907487169e-4,-8.436926520802857e-4
-0.014015594686574534,-0.10922234454738522
-0.011798872127652993,-0.06649336012768003
0.2449246902414508,0.33763414893029964
0.24313978054754415,0.1084498011203685
0.22074098600896397,0.1661672742939384
0.9855509140245768,0.17393228249914294
0.21927163262258498,0.09825064252750515
0.09542617558428429,0.24692980991093805
0.06577121387727122,0.13412249686690636
-1.0286137135372697,-0.39619360347382937
0.7003867642041404,0.17735206335951492
0.14489163111233938,0.07715775566443739
0.0059035870249258045,0.043141371732327016
-3.36264254065109,-0.8417386101112445
-0.3588316476908785,-0.2750889022014462
-3.099002656656016,-0.8080533631177165
-1.9657194882810949,-0.6435017154637634
-0.8649458139412689,-0.4268602967692807
-1.243048995096094,-0.5117802154654525
-0.1568882339190866,-0.18182182081965959
-0.0020192653737476874,-0.020848164228322474
-0.24831765838813288,-0.22862340212180143
-0.1685095508523597,-0.18897780294489142
-0.019588000025432192,-0.06407175446784841
-3.099002656656016,-0.8080533631177165
-3.099002656656016,-0.8080533631177165
-0.8862662321432172,-0.42541751792711846
0.3675696710964651,0.053107284579094305
-0.42636885160940663,-0.23131318648291188
-0.10708502567844891,-0.05380221063752355
0.18650174338950776,0.26141637246550964
0.22989284147234523,0.12041659116249637
-0.773786533862901,-0.33655716931105584
-0.06959882367111069,-0.1902822593768052
-0.005533418057878353,-0.01670359689367018
-0.003306927711156732,-0.009778124572147107
0.19648475465039336,0.38151064590119965
0.07989895664559307,0.1579321631631334
-0.001422853613670012,-0.011679210441149834
0.11629718758549085,0.33942905511907284
0.007925220671244113,0.011128344151174474
-0.20362940755122705,-0.3198845915568995
-1.1554322480336277,-0.5206939544231037
-0.2459522783241136,-0.2857173449859314
0.3028240874307867,0.25655564285417576
-0.48925834910741917,-0.1940195906975335
0.012754587481627862,0.04425686009892793
-1.5170329116780157,-0.6201088300322279
-3.489009385664552,-0.39389460725451286
-0.0985090956899412,-0.09038483983301404
0.2501706565564099,0.05815068098475962
0.1587790636960016,0.06665881683324404
1.0641334948451362,0.40525324086234793
-0.2456609456290746,-0.1408939374986904
0.9519979055490477,0.34074168460755594
0.3682820752042849,0.18115475397102454
-0.09788939863609464,-0.10421168819243576
0.2049324994541134,0.11029315370020765
0.23430090767035627,0.2786825701780824
0.7533436572322558,0.42935549480422175
0.1442430898668469,0.19265672103107612
0.8470311429162329,0.14528882873218762
0.45214635775818934,0.29768348109892706
0.11390677163588321,0.33590613237723943
-0.0032060636853034753,-0.046354958085609965
0.45857709074455993,0.3264136730493963
-0.009322885607830223,-0.04744693376232334
0.013456614535495024,0.046355282842087675
0.5180634728370903,0.17310024376550714
-0.014805674829834827,-0.1135588261184779
-4.888787900287344,-0.5987197649497213
-1.522599240157883,-0.42049741990886336
-0.8588407070407408,-0.5753038959364245
-0.3703302673111249,-0.28605830126208964
-0.4191350485377691,-0.30344725833798947
0.1704762088669166,0.08614640480105074
0.3652454615924691,0.4602625404592642
0.2340793529592804,0.13741918725473035
-0.5376027923007664,-0.4276845012403463
0.013456614535495024,0.046355282842087675
-0.27093588807371205,-0.08405832494032595
-2.5319588288931403,-0.7846604776861801
0.012754587481627862,0.04425686009892793
0.009536880236028923,0.04041912089639599
0.053678620319060885,0.1225842057121369
0.06383310123905654,0.2469766566610998
-0.21791019226846797,-0.17504123248746506
-0.029073345263955816,-0.07766405388626829
-0.2809932212624998,-0.2712223880729798
-0.005533418057878353,-0.01670359689367018
-0.8092269303780417,-0.44092312513076237
0.02148638084915227,0.06872142093029865
-0.011827139728160213,-0.09481152818528216
-0.004278871344311607,-0.019024546990548785
-0.04535499182319769,-0.03473941504178146
-1.0735599417249033,-0.2750189983162148
0.8470850171904445,0.1719141614739108
-1.1243475466410735,-0.34778627890266467
-1.5631710678202309,-0.2672398770533517
0.1676193465286543,0.09115056079346662
0.3747518075230065,0.16593053687469705
1.211699556038202,0.34180383837229655
0.06943048146979273,0.1494051532149303
-0.5947063827209391,-0.2278679410829909
-3.4819089128978638,-0.6280323325573294
0.06381556134595338,0.20137726450072435
-0.44749191239468455,-0.1362329304187444
0.18204513431225178,0.07488057186123243
-0.30018638346988313,-0.17566962928254526
-0.1925554013193289,-0.04950699350784937
-0.31342978610108196,-0.1496600933944503
0.8602249020759576,0.21956872316019194
-0.05240566129402151,-0.11981830458707332
0.07220070477154605,0.02565964293970957
-3.28330161113446,-0.656391206330079
1.366300288392332,0.26107937173167706
0.02373244133916924,0.047510314045638324
0.0036795459787501844,0.007859661983065536
-0.33112657260635286,-0.21098065705616875
-0.17539878121011004,-0.4115436597246678
-1.7988981863665026,-0.6066390221422289
-0.003945445154373697,-0.017417639245952188
0.17009734610858762,0.13987302475812768
0.012754587481627862,0.04425686009892793
0.014572157627721774,0.04963696780258253
6.826805520648151,0.5504483736957848
0.047215820157757556,0.15548421237975152
0.029254007394984148,0.06882011897566365
0.38232620719474864,0.15910113380896185
-1.0595218698798359,-0.47653779972075583
3.4865872355923035,0.7784502220587095
0.21753992081191625,0.1620612768745362
-2.169572729887545,-0.5625296518575604
-0.09190896467582235,-0.19958496787146007
-0.3008520048050678,-0.09504891684182759
0.41143758333808567,0.16775280209611232
-0.6041046720807344,-0.2927569811631212
0.7938731110381406,0.5921898143127038
-0.5462770988905203,-0.357825996045003
-0.015452871951360966,-0.10487096973771415
-0.028313332361533557,-0.0751241025288909
2.2673195628176028e-4,0.01037413239286078
0.019236906848811342,0.0924840745304163
-0.005533418057878353,-0.01670359689367018
-0.03005538288609841,-0.13720567423403196
-0.15187112204456954,-0.0839621746948076
0.014391314310621734,0.04910924152651397
0.00869632811224775,0.09166937748172543
0.018629360239937436,0.061076933938325695
-0.005614257266745248,-0.0029708280919393815
0.07944557348681958,0.1337388823379264
0.012754587481627862,0.04425686009892793
0.012754587481627862,0.04425686009892793
0.08931613468264708,0.2008198267163941
0.012754587481627862,0.04425686009892793
-0.25500396153418947,-0.1723361659314726
-0.011798872127652993,-0.06649336012768003
-6.055793115828926,-0.6315312190193358
-0.7734608213839083,-0.3322687959286492
-2.5706638652545513,-0.65977500840064
-3.36264254065109,-0.8417386101112445
0.3648577261310193,0.14811036148651802
-0.3196036358109576,-0.23804674380544544
-0.00264486059645758,-0.03146735044421689
-0.28740029539550066,-0.46080867139534476
0.0025448761115565224,0.0071658295535694805
0.05234312716278445,0.11344043451166641
0.012754587481627862,0.04425686009892793
0.012754587481627862,0.04425686009892793
-0.011547362739051853,-0.08733299773846426
0.16553711412544292,0.07332792185931236
0.06203684198076561,0.23477235203496516
0.7085290016605521,0.2522943407595255
0.012754587481627862,0.04425686009892793
1.250022564454719,0.1782259395150092
0.008173431224906104,0.029852857330588733
-1.6151857411393475,-0.2491242370673632
0.3993678183110318,0.2659255325677137
0.047724448773388606,0.07556015795956128
0.010185174837629984,0.014403020839386826
-0.170808974794795,-0.2452179192020214
0.23170891758829468,0.3351335696221067
-1.735830365278606,-0.6099173179519797
0.040578562038038606,0.09218959307663788
-0.010226780498368497,-0.06706528239341658
-0.04895211923033331,-0.16677609807373805
0.06555168666715638,0.1355660250749242
-0.16659912569353605,-0.16391886630075536
-0.5248381897287178,-0.2043755078096119
0.08254571296907443,0.052915532998579096
-0.32192736559335994,-0.20301758546267124
-0.13614358860971226,-0.10140714253076588
-0.5499200190711477,-0.21808055126827863
-0.13893232717942539,-0.1718075124638565
0.3456272247906482,0.10825379437482319
0.08207728600490752,0.15922399020238842
0.012754587481627862,0.04425686009892793
0.012754587481627862,0.04425686009892793
-0.09462821939738608,-0.05941713618391198
-0.2545216975355826,-0.060723311903915445
-0.04895211923033331,-0.16677609807373805
0.012754587481627862,0.04425686009892793
0.16469989341794963,0.2511407710464093
-2.567801516326739,-0.21173243199341218
-0.01978142691964858,-0.08642673681425705
-2.3989950798239352,-0.44236714648537134
0.6963380693473025,0.21267383532187534
1.2251664607375146,0.3295356288569149
-0.0042746952863140465,-0.053287244000896905
0.2324384177732165,0.15857229456445232
-1.541910342617106,-0.32457174084740004
-0.7079880263043983,-0.24975399984100655
-0.7985696808295553,-0.2724815784250456
-0.32666405286488187,-0.25207181340580576
-0.028606228201618206,-0.03239252644626944
0.7006174625395443,0.4412522862150592
1.6084248658058464,0.6875003913290172
-0.009942944673202768,-0.06386270211932299
-0.7839233623443462,-0.30765296081564664
-0.19623489410790945,-0.17128433217978767
-0.08815809492669713,-0.05072371170951939
-0.01396900128668211,-0.04485862842767396
-0.0036054291176277516,-0.01580401747620286
-0.0512866465653364,-0.18914223616194725
0.012754587481627862,0.04425686009892793
0.010819273649545914,0.10242959288903819
0.10484779296577748,0.23212722678502296
-0.6597353251790216,-0.6963672166274124
0.2131416874230201,0.06779260374513729
-0.0015110558081864699,-0.004398016868490728
-0.027759101953511944,-0.007859661983065536
-0.1347213462892056,-0.32431522250611344
0.014756173024423011,0.05017229001724033
-0.26412185489266765,-0.18274860691352401
4.0153971817619265,0.569890907690219
-0.6659110085456811,-0.30173051391586014
-0.20421097043483372,-0.21575224003897375
-0.4935768086910384,-0.3168077035022083
-0.4137476580108129,-0.2769848274763085
0.03606775616186253,0.02719713428468218
0.47500441014122013,0.35728543470667873
-0.03973031921046729,-0.19851662269831571
-0.2971404393713992,-0.27006088597967715
0.04073032246333256,0.17312634765713497
-0.33151721362955033,-0.33953973760467715
0.79593383458836,0.21738865999386547
-0.09809823773535378,-0.10054488940009598
-0.0013267001945501192,-0.002900553424247221
-0.03876548422445449,-0.11097322143107924
-0.006146528485646667,-0.0285350625954095
0.04053426277578975,0.024182127340486304
